CountryNum,StateNum,Route,RPID,ObsNum,RunDate,AOU,EnglishName,ScientificName,Stop1,Stop2,Stop3,Stop4,Stop5,Stop6,Stop7,Stop8,Stop9,Stop10,Stop11,Stop12,Stop13,Stop14,Stop15,Stop16,Stop17,Stop18,Stop19,Stop20,Stop21,Stop22,Stop23,Stop24,Stop25,Stop26,Stop27,Stop28,Stop29,Stop30,Stop31,Stop32,Stop33,Stop34,Stop35,Stop36,Stop37,Stop38,Stop39,Stop40,Stop41,Stop42,Stop43,Stop44,Stop45,Sto 46,Stop47,Stop48,Stop49,Stop50
484,26,72,101,1080633,5/27/2011,1870,White-faced Ibis,Plegadis chihi,0,0,22,7,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,1940,Great Blue Heron,Ardea herodias,0,0,0,1,1,1,1,0,0,0,0,6,2,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0
484,26,72,101,1080633,5/27/2011,1960,Great Egret,Ardea alba,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,1970,Snowy Egret,Egretta thula,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,2001,Cattle Egret,Bubulcus ibis,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,2010,Green Heron,Butorides virescens,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
484,26,72,101,1080633,5/27/2011,2020,Black-crowned Night-Heron,Nycticorax nycticorax,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,2210,American Coot,Fulica americana,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,2260,Black-necked Stilt,Himantopus mexicanus,0,0,0,0,2,2,0,0,0,0,0,0,6,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,5,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
484,26,72,101,1080633,5/27/2011,2580,Willet,Tringa semipalmata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,2730,Killdeer,Charadrius vociferus,0,0,0,2,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
484,26,72,101,1080633,5/27/2011,2950,Gambel's Quail,Callipepla gambelii,1,0,2,0,0,0,10,0,0,3,0,0,0,0,8,0,2,0,0,0,2,0,3,2,4,0,1,1,1,0,0,0,0,1,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,3130,Red-billed Pigeon,Patagioenas flavirostris,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,3160,Mourning Dove,Zenaida macroura,1,4,1,0,1,1,5,0,0,2,0,1,0,2,3,6,0,7,0,3,1,0,2,0,1,0,0,1,0,1,2,0,0,2,1,6,0,0,0,0,0,1,3,1,0,0,2,0,0,0
484,26,72,101,1080633,5/27/2011,3190,White-winged Dove,Zenaida asiatica,3,2,3,3,0,0,14,4,0,5,6,3,0,6,0,1,0,3,0,2,4,1,5,1,2,0,1,1,1,3,2,1,1,2,0,3,0,1,0,0,0,3,1,0,0,0,0,3,0,0
484,26,72,101,1080633,5/27/2011,3200,Common Ground-Dove,Columbina passerina,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,5,0,0,1,3,0,2,0,0,0,0,2,0
484,26,72,101,1080633,5/27/2011,3250,Turkey Vulture,Cathartes aura,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,3420,Swainson's Hawk,Buteo swainsoni,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,3780,Burrowing Owl,Athene cunicularia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,4110,Gila Woodpecker,Melanerpes uropygialis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,4200,Common Nighthawk,Chordeiles minor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,4460,Tropical Kingbird,Tyrannus melancholicus,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,4490,Great Kiskadee,Pitangus sulphuratus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,4540,Ash-throated Flycatcher,Myiarchus cinerascens,2,1,2,0,0,0,1,1,0,0,0,1,0,0,0,0,0,3,0,0,1,1,0,0,0,0,0,4,0,2,0,2,3,0,2,0,1,1,0,1,0,1,2,2,0,0,1,0,0,0
484,26,72,101,1080633,5/27/2011,4580,Black Phoebe,Sayornis nigricans,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,4710,Vermilion Flycatcher,Pyrocephalus rubinus,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,4930,European Starling,Sturnus vulgaris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,4950,Brown-headed Cowbird,Molothrus ater,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,3,2,1,2,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0
484,26,72,101,1080633,5/27/2011,4960,Bronzed Cowbird,Molothrus aeneus,11,0,0,0,0,2,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,4980,Red-winged Blackbird,Agelaius phoeniceus,0,0,0,0,3,1,1,1,2,2,2,0,1,4,27,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,12,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3
484,26,72,101,1080633,5/27/2011,5011,Western Meadowlark,Sturnella neglecta,1,0,0,1,1,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,5050,Hooded Oriole,Icterus cucullatus,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,5060,Orchard Oriole,Icterus spurius,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,5120,Great-tailed Grackle,Quiscalus mexicanus,1,1,0,0,1,0,0,0,2,0,0,0,0,0,0,24,4,2,0,2,0,7,1,2,0,0,0,6,1,0,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
484,26,72,101,1080633,5/27/2011,5190,House Finch,Haemorhous mexicanus,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0
484,26,72,101,1080633,5/27/2011,5300,Lesser Goldfinch,Spinus psaltria,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2
484,26,72,101,1080633,5/27/2011,5600,Chipping Sparrow,Spizella passerina,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,5810,Song Sparrow,Melospiza melodia,0,0,1,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,3,0
484,26,72,101,1080633,5/27/2011,5930,Northern Cardinal,Cardinalis cardinalis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,2,0,1,0,0,0,1,0,0,0,0,0,1,3,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,6130,Barn Swallow,Hirundo rustica,0,0,1,0,0,2,0,0,0,3,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,6160,Bank Swallow,Riparia riparia,0,0,0,1,0,0,1,1,11,0,0,28,0,0,0,13,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0
484,26,72,101,1080633,5/27/2011,6200,Phainopepla,Phainopepla nitens,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,3,0,0,0,0,0,0,1,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,6460,Orange-crowned Warbler,Leiothlypis celata,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,6882,House Sparrow,Passer domesticus,2,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,3,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,7030,Northern Mockingbird,Mimus polyglottos,1,2,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,1,1,0,0,1,2,1,0,1,0,0,1,0,0,0,2,2,1,0,0,1
484,26,72,101,1080633,5/27/2011,7070,Curve-billed Thrasher,Toxostoma curvirostre,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,7130,Cactus Wren,Campylorhynchus brunneicapillus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,1,1,2,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,7460,Verdin,Auriparus flaviceps,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,7520,Black-tailed Gnatcatcher,Polioptila melanura,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/27/2011,22860,Eurasian Collared-Dove,Streptopelia decaocto,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,1210,Neotropic Cormorant,Phalacrocorax brasilianus,0,0,1,0,0,1,0,0,0,1,1,2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,1320,Mallard,Anas platyrhynchos,0,0,2,0,7,3,8,2,0,19,2,4,0,0,7,7,2,0,0,0,1,0,0,0,0,0,0,0,0,0,16,0,9,0,0,0,0,0,0,5,0,0,2,0,0,2,2,0,2,0
484,26,72,101,1080633,5/30/2012,1770,Black-bellied Whistling-Duck,Dendrocygna autumnalis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,1830,Roseate Spoonbill,Platalea ajaja,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,1940,Great Blue Heron,Ardea herodias,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0
484,26,72,101,1080633,5/30/2012,1960,Great Egret,Ardea alba,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,1970,Snowy Egret,Egretta thula,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,2010,Green Heron,Butorides virescens,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,2020,Black-crowned Night-Heron,Nycticorax nycticorax,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,2190,Common Gallinule,Gallinula galeata,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,2210,American Coot,Fulica americana,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,2260,Black-necked Stilt,Himantopus mexicanus,0,0,0,1,0,1,0,0,0,0,0,0,4,6,0,1,0,7,7,0,0,0,0,0,0,0,0,0,0,0,12,2,0,2,0,0,0,0,0,1,0,0,0,1,5,0,0,0,0,1
484,26,72,101,1080633,5/30/2012,2730,Killdeer,Charadrius vociferus,0,0,2,2,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
484,26,72,101,1080633,5/30/2012,2950,Gambel's Quail,Callipepla gambelii,1,2,2,0,0,1,3,2,0,0,0,0,1,2,0,0,0,0,0,0,0,1,1,0,2,6,4,1,0,0,2,0,0,0,1,0,2,1,1,2,0,2,1,0,0,0,0,1,0,0
484,26,72,101,1080633,5/30/2012,3130,Red-billed Pigeon,Patagioenas flavirostris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,3160,Mourning Dove,Zenaida macroura,4,12,6,3,1,0,8,0,0,0,8,0,0,2,3,0,2,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,4,3,0,2,1,0,2,1,0,4,0,1,2,1,2,0
484,26,72,101,1080633,5/30/2012,3190,White-winged Dove,Zenaida asiatica,5,8,5,1,4,0,4,3,0,1,3,0,2,3,0,4,6,8,1,1,0,1,1,4,2,1,2,1,0,6,0,0,4,4,0,7,2,0,0,2,1,2,2,0,1,0,1,1,0,1
484,26,72,101,1080633,5/30/2012,3200,Common Ground-Dove,Columbina passerina,0,0,2,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,1,0,0,0,1,0,0,0,5,0,0
484,26,72,101,1080633,5/30/2012,3210,Inca Dove,Columbina inca,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,3250,Turkey Vulture,Cathartes aura,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,3280,White-tailed Kite,Elanus leucurus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,3620,Crested Caracara,Caracara cheriway,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,3780,Burrowing Owl,Athene cunicularia,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,3850,Greater Roadrunner,Geococcyx californianus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,3910,Green Kingfisher,Chloroceryle americana,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,4110,Gila Woodpecker,Melanerpes uropygialis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,4210,Lesser Nighthawk,Chordeiles acutipennis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,0,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,4410,Broad-billed Hummingbird,Cynanthus latirostris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,4460,Tropical Kingbird,Tyrannus melancholicus,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,2,0,0,0,4,1,0,0,0,0,3,1,2,1,0,0,0,0,0,2,1
484,26,72,101,1080633,5/30/2012,4540,Ash-throated Flycatcher,Myiarchus cinerascens,2,2,0,2,0,0,3,2,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,0
484,26,72,101,1080633,5/30/2012,4580,Black Phoebe,Sayornis nigricans,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,4860,Common Raven,Corvus corax,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,4930,European Starling,Sturnus vulgaris,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,4950,Brown-headed Cowbird,Molothrus ater,6,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0
484,26,72,101,1080633,5/30/2012,4980,Red-winged Blackbird,Agelaius phoeniceus,0,0,0,0,0,19,0,9,25,45,0,3,3,4,5,0,0,4,1,0,13,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0
484,26,72,101,1080633,5/30/2012,5011,Western Meadowlark,Sturnella neglecta,1,0,1,0,2,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,5050,Hooded Oriole,Icterus cucullatus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
484,26,72,101,1080633,5/30/2012,5060,Orchard Oriole,Icterus spurius,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
484,26,72,101,1080633,5/30/2012,5120,Great-tailed Grackle,Quiscalus mexicanus,2,1,1,2,10,2,0,0,0,2,0,0,0,0,0,2,3,0,0,6,0,0,0,0,0,0,0,0,0,0,2,2,0,1,5,0,1,1,0,0,1,0,0,0,0,0,0,0,0,3
484,26,72,101,1080633,5/30/2012,5190,House Finch,Haemorhous mexicanus,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,5300,Lesser Goldfinch,Spinus psaltria,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0
484,26,72,101,1080633,5/30/2012,5620,Brewer's Sparrow,Spizella breweri,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,5730,Black-throated Sparrow,Amphispiza bilineata,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,5810,Song Sparrow,Melospiza melodia,0,0,0,1,0,1,1,0,0,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,0
484,26,72,101,1080633,5/30/2012,5930,Northern Cardinal,Cardinalis cardinalis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,6110,Purple Martin,Progne subis,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
484,26,72,101,1080633,5/30/2012,6130,Barn Swallow,Hirundo rustica,0,2,0,1,3,3,0,3,19,0,0,3,3,4,0,0,36,8,3,6,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,4,0,0,7,1,0,15,0,0,0,0
